dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/HpseudoToTTTo2L2Nu_m1000_w100p0_int_TuneCP5_13TeV-madgraph_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,32388887392,"T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,16194443696,0.0
/HscalarToTTTo2L2Nu_m1000_w25p0_int_TuneCP5_13TeV-madgraph_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,33806798054,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,16903399027,0.0
/HscalarToTTTo2L2Nu_m500_w125p0_int_TuneCP5_13TeV-madgraph_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,32426300346,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,16213150173,0.0
/NMSSM_XtoHYto4b_MX_2200_MY_800_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,10265823146,"T1_US_FNAL_Tape,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,5132911573,0.0
/QCD_HT100to200_TuneCP5_PSWeights_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,5142621400298,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,2571310700149,0.0
/TTGamma_SingleLept_TuneCP5CR2_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,539671940352,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,269835970176,0.0
/VBFHToGG_M130_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,270706240470,"T2_DE_RWTH,T1_RU_JINR_Disk,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_US_UCSD,T2_US_MIT,T2_EE_Estonia,T2_BE_IIHE,T2_IT_Pisa,T2_US_Vanderbilt,T1_UK_RAL_Disk,T2_US_Florida,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,54141248094,88.46153846153845
/VBS_SSWW_cW_INT_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,135293180600,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,67646590300,0.0
/BBAToZhToLLTauTau_M1400_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,77244892916,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,38622446458,0.0
/BdToKstarMuMu_BMuonFilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,2305634870232,"T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,1152817435116,0.0
/BulkGraviton_VBF_ZZ_ZlepZhad_narrow_M1400_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,3370313806,"T2_US_UCSD,T2_US_Florida,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,1685156903,0.0
/GluGluHToZZTo4L_M210_TuneCP5_13TeV_powheg2_JHUGenV7011_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,55996803384,"T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,27998401692,0.0
/GluGluToRadionToHHTo2B2Tau_M-700_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,12473203910,"T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,6236601955,0.0
/HPlusAndH_ToWHH_ToL4B_600_100_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,38007067162,"T2_US_Florida,T2_US_UCSD,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,19003533581,0.0
/HToSSTo2Mu2Hadrons_MH125_MS1p6_ctauS10_TuneCP2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,1804124252,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,902062126,0.0
/MustarToMuQQ_CIDecay_L10000_M-2500_TuneCP5_13TeV-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,2180776328,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,1090388164,0.0
/NMSSM_XtoHYto4b_MX_2100_MY_90_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,9421626806,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4710813403,0.0
/Radion_ggF_ZZ_ZlepZhad_narrow_M600_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,3231053888,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,1615526944,0.0
/WplusH_HToZZTo4L_M125_TuneCP5_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,26812444494,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,13406222247,0.0
/ZPrimeToTT_M4500_W450_TuneCP2_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,34478686922,"T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True,17239343461,0.0
/ZprimeToBB_narrow_M-1600_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,19069015470,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,9534507735,0.0
/ttHJetToEE_M125_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,72424572998,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,36212286499,0.0
/ChargedHiggsToTauNu_Heavy_M190_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,122385207464,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,61192603732,0.0
/ChargedHiggs_HplusTB_HplusToTB_M-300_TuneCP5_13TeV_amcatnlo_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,729230512490,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,364615256245,0.0
/GluGluToHiggs0PHToZZTo2e2mu_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,64484593460,"T0_CH_CERN_Tape,T2_US_UCSD",True,32242296730,0.0
/GluGluToHiggs0PMcontinToZZTo2mu2tau_M125_10GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,51145696006,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,25572848003,0.0
/HToZATo2L2B_MH-1000p00_MA-50p00_tb-20p00_TuneCP5_bbH4F_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,1717553786,"T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,858776893,0.0
/HeavyNeutrino_trilepton_VBF_M-1000_V-0p01_mu_NLO_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,6806439150,"T2_US_Florida,T2_US_UCSD,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,3403219575,0.0
/NMSSM_XtoHYto4b_MX_1900_MY_500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,9919076766,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk,T2_US_Purdue",True,4959538383,0.0
/TTTo2L2Nu_HT500Njet7_TuneCP5down_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,238270292344,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,119135146172,0.0
/TTTo2L2Nu_widthx1p15_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,2300392871266,"T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,1150196435633,0.0
/TTToHcToWAToMuMu_MHc-70_MA-15_MultiLepFilter_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,41813618012,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,20906809006,0.0
/VBF_LFV_HToEMu_M125_TuneCH3_13TeV_powheg_herwig7/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,6598017357,"T2_US_Florida,T1_RU_JINR_Tape,T2_US_Wisconsin",True,2199339119,0.0
/WBJetsToLNu_Wpt-200toInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,97349051120,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,48674525560,0.0
/WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,1530202726100,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,765101363050,0.0
/BulkGraviton_VBF_ZZ_ZlepZhad_narrow_M4500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,3456426092,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,1728213046,0.0
/ChiB0ToChiB1PiPi_10p7_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,266530280084,"T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,133265140042,0.0
/EstarToEQQ_CIDecay_L10000_M-7000_TuneCP5_13TeV-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,2204625230,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue",True,1102312615,0.0
/GJets_DR-0p4_HT-600ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,519076073145,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,258482133669,0.0
/GluGluHToWWTo2L2Nu_M-125_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,190630186402,"T2_US_Florida,T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,95315093201,0.0
/GluGluToBulkGravitonToHHTo4B_M-2500_narrow_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,22851741316,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,11425870658,0.0
/GluGluToHiggs0McontinToZZTo2e2tau_M125_10GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,52968792900,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,26484396450,0.0
/HToSSTo2Mu2Hadrons_MH125_MS1_ctauS100_TuneCP2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,4700542814,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,2350271407,0.0
/NMSSM_XtoHYto4b_MX_1900_MY_300_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,9713828908,"T2_US_MIT,T1_US_FNAL_Tape",True,4856914454,0.0
/NMSSM_XtoHYto4b_MX_3500_MY_90_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,9787741682,"T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue",True,4893870841,0.0
/RadionTohhTohtatahbb_narrow_M-3500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,8045874940,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4022937470,0.0
/ST_t-channel_muDecays_anomwtbLVRV_LVRVunphys_TuneCP5_13TeV-comphep-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,43626911446,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,21813455723,0.0
/ST_t-channel_top_4f_InclusiveDecays_mtop1695_TuneCP5_13TeV-powheg-madspin-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,1824098801168,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,905396577185,0.0
/TTTW_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,29061819494,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,14530909747,0.0
/TTToSemiLeptonic_TuneCP5CR2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,7796335798116,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,3859141527102,0.0
/WGToLNuG_01J_5f_PtG_130_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,2634288713984,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,1317144356992,0.0
/ZprimeToZHToZinvHinc_narrow_M-4500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,5020036098,"T2_US_Nebraska,T1_IT_CNAF_Tape",True,2510018049,0.0
/bbHToZaToLLChiChi_2HDMa_MH-500_Ma-100_MChi-45_TuneCP5_13TeV_madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,30543298314,"T1_US_FNAL_Tape,T2_US_Nebraska",True,15271649157,0.0
/bbHToZaToLLChiChi_2HDMa_MH-600_Ma-200_MChi-45_TuneCP5_13TeV_madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,30941154078,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,15470577039,0.0
/ChargedHiggsToTauNu_IntermediateNoNeutral_M165_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,118311612817,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,58802061343,0.0
/GluGluToBulkGravitonToHHTo2B2Tau_M-3000_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,7375320214,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,3687660107,0.0
/GluGluToHiggs0PHToZZTo4e_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,120640065054,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,60320032527,0.0
/GluGluToHiggs0PL1f05ph0ToZZTo2e2tau_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,45646902964,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,22823451482,0.0
/HToSSTo2Mu2Hadrons_MH125_MS2_ctauS1_TuneCP2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,1895271518,"T2_US_Florida,T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,947635759,0.0
/NMSSM_XtoHYto4b_MX_2400_MY_700_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,10259828396,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,5129914198,0.0
/NMSSM_XtoHYto4b_MX_2400_MY_800_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,10316578054,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,5158289027,0.0
/QCD_HT200to300_TuneCP5_PSWeights_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,3124690156787,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1559469648380,0.0
/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-500_M-10_TuneCP5_13TeV_madgraph_pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,33517537390,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,16758768695,0.0
/VBFToContinToZZTo2l2nu_TuneCP5_withDipoleRecoil_13TeV-jhugenv730-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,312294799224,"T0_CH_CERN_Tape,T2_US_Florida",True,156147399612,0.0
/ZTo2LZTo2JJJ_QCD_LO_SM_MJJ100PTJ10_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v1/MINIAODSIM,93252653138,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,46626326569,0.0
/ZprimeToZHToZinvHinc_narrow_M-8000_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,5134456434,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,2567228217,0.0
/bbHToZaToLLChiChi_2HDMa_MH-600_Ma-400_MChi-45_TuneCP5_13TeV_madgraph-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,29839723786,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,14919861893,0.0
/ggXToJPsiJPsi_JPsiToMuMu_M7p3_JPCTwoMinusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,4946431852,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,2473215926,0.0
/ggXToYY_YToMuMu_M19p1_JPCZeroPlusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,3640100884,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,1820050442,0.0
/ttHJetToGG_M75_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v3/MINIAODSIM,66129311118,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,33064655559,0.0
/DYTypeIHeavyN-DFmix_Dilepton_MN1100_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,3123911682,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True,1561955841,0.0
/DYTypeIHeavyN-SFmix_Dilepton_MN200_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,5036196400,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True,2518098200,0.0
/GGToGG_SM_Pt-50_13TeV_fpmc/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,2982615409,T1_US_FNAL_Disk,False,2982615409,0.0
/GluGluToHiggs0PHToZZTo2mu2tau_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,56522996164,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True,28261498082,0.0
/HToSSTo2Mu2Hadrons_MH125_MS2_ctauS0_TuneCP2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAOD-106X_mcRun2_asymptotic_v13-v2/MINIAODSIM,1896604868,"T0_CH_CERN_Tape,T2_US_MIT,T2_US_Vanderbilt,T2_US_Wisconsin",True,948302434,0.0
