dataset_name,size_on_rses_gb,rses,on_tape
/ZprimeToA0hToA0chichihbb_2HDM_MZp2500_MA0600_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,2.595002124,T1_US_FNAL_Disk,False
/ZprimeToA0hToA0chichihbb_2HDM_MZp3000_MA0800_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,2.611715742,T1_US_FNAL_Disk,False
/ZprimeToA0hToA0chichihbb_2HDM_MZp4000_MA0600_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v4/MINIAODSIM,5.759576112,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True
/ZprimeToA0hToA0chichihbb_2HDM_MZp4500_MA0900_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,6.105008714,"T0_CH_CERN_Tape,T2_TW_NCHC,T2_US_Purdue",True
/ZprimeToA0hToA0chichihbb_2HDM_MZp5000_MA01000_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,5.859019612,"T0_CH_CERN_Tape,T2_US_Purdue",True
/ZprimeToA0hToA0chichihbb_2HDM_MZp550_MA0400_TuneCP2_13TeV_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,5.100857312,"T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Purdue",True
/ZprimeToTTJet_M2000_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,29.3238148,"T0_CH_CERN_Tape,T2_US_Purdue",True
/ZprimeToTT_M1250_W12p5_TuneCP2_PSweights_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,42.568303422,"T2_DE_DESY,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/ZprimeToTT_M2500_W750_TuneCP2_PSweights_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,26.018004586,"T0_CH_CERN_Tape,T2_US_Florida",True
/ZprimeToTT_M3500_W1050_TuneCP2_PSweights_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.809907157,"T2_DE_DESY,T2_US_Florida,T1_US_FNAL_Tape",True
/ZprimeToTauprimeTauprime_MTauprime-300_QTauprime-1_EtaTauprime-2p6_13TeV-pythia8/RunIIAutumn18MiniAOD-FCP_HIP3_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.360323296,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/ZprimeToZHToZinvHall_narrow_M-1800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.50710282,"T1_US_FNAL_Tape,T2_US_Purdue",True
/ZprimeToZHToZinvHall_narrow_M-600_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9.587401192,"T2_US_Florida,T1_US_FNAL_Tape",True
/Zprime_VBF_Zh_Zinvhinc_narrow_M-1200_TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,17.968426986,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/bbTomonoH_aa_sinp0p3_tanb1p0_MXd10_MH3_600_MH4_200_TuneCP3_madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,2.698420986,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/bbTomonoH_bb_sn_0p35_tn_1p0_mXd_10_MH3_1200_MH4_150_MH2_1200_MHC_1200_TuneCP3_13TeV_madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,52.756603822,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/ggH_HToSSTo4l_MH-1000_MS-20_ctauS-1000_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,3.565135962,"T2_US_MIT,T1_UK_RAL_Tape",True
/ggH_HToSSTo4l_MH-1000_MS-30_ctauS-1000_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,3.618673808,"T1_US_FNAL_Tape,T2_US_Purdue",True
/ggH_HToSSTo4l_MH-110_MS-20_ctauS-100_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,3.72911122,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/ggH_HToSSTo4l_MH-110_MS-30_ctauS-10000_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.107914504,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/ggH_HToSSTo4l_MH-110_MS-50_ctauS-1_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.984217276,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/ggH_HToSSTo4l_MH-125_MS-30_ctauS-10_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,6.039396705,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T3_US_Colorado",True
/ggH_HToSSTo4l_MH-125_MS-50_ctauS-10_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.91073387,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/ggH_HToSSTo4l_MH-500_MS-30_ctauS-100_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,4.221104874,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/ggH_HToSSTo4l_MH-600_MS-150_ctauS-100000_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,3.259772078,"T0_CH_CERN_Tape,T2_US_Purdue",True
/ggH_HToSSTo4l_MH-600_MS-30_ctauS-1000_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,3.568045822,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/ggH_HToSSTobbbb_MH-125_MS-40_ctauS-1000_pT75_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,16.39569058,"T1_US_FNAL_Tape,T2_US_Purdue",True
/ggH_HToSSTodddd_MH-125_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-rp_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5331.808156394,"T2_US_Florida,T1_US_FNAL_Tape",True
/ggTomonoH_aa_sinp0p2_tanb1p0_MXd10_MH3_600_MH4_200_TuneCP3_madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,2.79616777,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Vanderbilt,T2_US_Nebraska,T2_US_Wisconsin",True
/ggTomonoH_bb_sn_0p3_tn_1p0_mXd_10_MH3_600_MH4_200_MH2_600_MHC_600_TuneCP3_13TeV_madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,55.251559354,"T1_DE_KIT_Tape,T2_US_Purdue",True
/ggTomonoH_bb_sn_0p4_tn_1p0_mXd_10_MH3_600_MH4_200_MH2_600_MHC_600_TuneCP3_13TeV_madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,55.256553356,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/ggXToJPsiJPsi_JPsiToMuMu_M9p0_JPCZeroMinusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,6.631602064,"T2_US_Caltech,T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ggZH_HToGG_ZToQQ_M123_13TeV_powheg_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,34.57296903,"T2_US_MIT,T2_TR_METU,T1_UK_RAL_Tape",True
/ggZH_ZToQQ_HToInvisible_M200_TuneCP5_PSweights_13TeV_powheg_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,44.283552268,"T2_US_Vanderbilt,T1_FR_CCIN2P3_Tape",True
/gluinoGMSB_M1400_ctau1p0_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.33361378,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/gluinoGMSB_M800_ctau10000p0_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.86827251,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/iDM_DarkPhotonToMuMu_Mchi-21p0_dMchi-2p0_ctau-10_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,56.905098342,"T1_US_FNAL_Tape,T2_US_Purdue",True
/iDM_DarkPhotonToMuMu_Mchi-42p0_dMchi-4p0_ctau-1000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.024532874,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/ttPhiPS_M-150_2e_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.318107378,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/ttPhiS_M-125_2tau_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,32.586232314,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/ADDGravToGG_NegInt-0_LambdaT-6500_M-500To1000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.261969686,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/ADDGravToGG_NegInt-1_LambdaT-7500_M-500To1000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.241949324,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/ADDMonoJet_MD_11_d_4_TuneCUETP8M1_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.148067326,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ADDMonoJet_MD_5_d_4_TuneCUETP8M1_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.0707782,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/ADDMonoJet_MD_8_d_7_TuneCUETP8M1_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.058458004,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/ADDMonoZ_MD_1_d_8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.393554568,"T2_US_Florida,T1_US_FNAL_Tape",True
/BBAToZhToLLTauTau_M1200_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,64.752633014,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/BBAToZhToLLTauTau_M350_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,17.302153448,T1_US_FNAL_Disk,False
/B_EEFilter_TagFilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RK_BParking_102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,5428.677454657,"T2_US_MIT,T2_ES_CIEMAT,T2_IT_Rome,T1_US_FNAL_Disk,T2_IN_TIFR,T1_IT_CNAF_Tape",True
/BdToDStarX_ToD0Pi_inclusive_SoftQCD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,3807.695815008,"T1_US_FNAL_Tape,T2_US_Purdue",True
/BdToKstarJpsi_ToKPiee_Mufilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,321.947221282,"T0_CH_CERN_Tape,T2_US_MIT",True
/BdToKstaree_MufilterPt6_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2663.74949306,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/BsToDsNuMu_DsToNMu_NToMuPi_SoftQCD_mN1p5_ctau10p0mm_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RDStar_BParking_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,50.848700044,"T0_CH_CERN_Tape,T2_CH_CSCS,T2_US_MIT,T1_US_FNAL_Disk",True
/BsToMuMu_m5p1_BMuonFilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,71.850189152,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/BsToPhiJpsi_ToKKMuMu_probefilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,278.607497154,"T2_US_MIT,T1_UK_RAL_Tape",True
/BsToPhiPsi2S_ToKKee_Mufilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.197063308,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/BstarToGJ_M-2500_f-1p0_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,8.511878274,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BstarToGJ_M-5000_f-1p0_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.933972516,"T0_CH_CERN_Tape,T2_US_Florida",True
/BstarToGJ_M-500_f-0p5_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,27.927428242,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/BstarToGJ_M-6000_f-0p5_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,6.41026437,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BstarToGJ_M-7000_f-0p1_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,7.44057925,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/BuToDStarD_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RDStar_BParking_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3839.153331411,"T1_US_FNAL_Tape,T2_US_MIT,T2_IT_Pisa,T2_FI_HIP,T1_US_FNAL_Disk",True
/BuToKJPsiMuMu_TagFilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RK_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,2651.86105966,"T2_US_MIT,T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/BuToKJpsi_Toee_Mufilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,435.95563365,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_UK_London_IC",True
/BuToKMuMu_PHSP_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RDStar_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,2783.298767428,"T2_DE_DESY,T2_US_MIT,T2_EE_Estonia,T2_AT_Vienna,T2_IT_Rome,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_UK_London_IC,T2_IN_TIFR,T1_IT_CNAF_Tape",True
/BuToPsiPi_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,58.538713254,"T2_US_MIT,T1_IT_CNAF_Tape",True
/BulkGravToWW_narrow_M-4000_TuneCP5_PSWeights_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,43.206162064,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/BulkGravToZZ_narrow_M-5500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.42691686,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGravToZZ_narrow_M-800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.486851328,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/BulkGravTohhTohWWhbb_narrow_M-3200_TuneCP2_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.018151372,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGravTohhTohWWhbb_width0p05_M-3400_TuneCP2_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.152181844,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/BulkGravTohhTohbbhbb_width0p05_M-1700_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.091686918,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/BulkGravTohhTohbbhbb_width0p10_M-1100_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.955557158,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/BulkGravTohhTohbbhbb_width0p10_M-3000_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.036225244,"T2_US_Florida,T1_US_FNAL_Tape",True
/BulkGravitonTohh_narrow_M-5500_TuneCP2_PSWeights_13TeV-madgraph-pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,19.15296742,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/BulkGravitonTohh_width0p05_M-2400_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.488552116,"T2_US_Florida,T1_US_FNAL_Tape",True
/BulkGravitonTohh_width0p10_M-2600_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,15.438364144,"T1_US_FNAL_Tape,T2_US_Purdue",True
/BulkGraviton_VBF_ZZ_ZlepZhad_narrow_M450_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,6.466411374,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGraviton_ggF_ZZ_ZlepZhad_narrow_M8000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7.630694346,"T2_US_Florida,T1_US_FNAL_Tape",True
/Cascade_VBFH125ToA1A2To3A1_A1ToBBorTauTau_MA2-80_MA1-15_Filter_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,21.548805411,"T2_PL_Swierk,T2_IT_Legnaro,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/Cascade_ggH125ToA1A2To3A1_A1ToBBorTauTau_MA2-40_MA1-20_Filter_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,25.638582192,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T2_TR_METU,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/Cascade_ggH125ToA1A2To3A1_A1ToBBorTauTau_MA2-80_MA1-20_Filter_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,25.883763391,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_FI_HIP,T2_US_Vanderbilt,T2_IN_TIFR,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True
/ChargedHiggsToCB_M110_TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,34.304386198,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/DMSimp_MonoZLL_NLO_Axial_TuneCP3_GQ0p25_GDM1p0_MY1-1000_MXd-490_mcatnlo_pythia8_v2/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.381526768,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/DMSimp_MonoZLL_NLO_Axial_TuneCP3_GQ0p25_GDM1p0_MY1-500_MXd-1/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.388989212,"T1_ES_PIC_Tape,T2_US_Nebraska",True
/DMSimp_MonoZLL_NLO_Vector_TuneCP3_GQ0p25_GDM1p0_MY1-1000_MXd-400_mcatnlo_pythia8_v2/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.368095802,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/DMSimp_MonoZLL_NLO_Vector_TuneCP3_GQ0p25_GDM1p0_MY1-1000_MXd-490_mcatnlo_pythia8_v2/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.33812364,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/DMSimp_MonoZLL_Scalar_TuneCP3_madgraph_pythia8_GQ1p0_GDM1p0_MY0-100_mxd-1/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.58000581,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/DMsimp_t-S3D_uR_JChiChi_Mphi-1200_Mchi-1_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,9.809682106,"T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/DMsimp_t-S3D_uR_JChiChi_Mphi-1200_Mchi-200_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.138378268,"T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True
/DMsimp_t-S3D_uR_JChiChi_Mphi-750_Mchi-400_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,9.626743988,"T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True
/DMsimp_t-S3D_uR_PhiPhiToJJChiChi_Mphi-1000_Mchi-200_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.960628258,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True
/DYJetsToLL_M-105To160_VBFFilter_TuneCP5_PSweights_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-VBFPostMGFilter_102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,1784.415474124,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/DYJetsToLL_M-1to4_HT-70to100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1665.658192738,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/DYToMuMu_M-1400To2300_NNPDF30NLO_TuneCUETP8M1_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2.313013002,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/DarkHiggs_MonoHs_HsToWWTo2l2nu_mhs_400_mx_200_mZp_500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.53063291,"T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True
