dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/JPsiToMuMu_Pt-0To100-pythia8-gun/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,668702522559,"T2_US_MIT,T2_US_Caltech,T1_US_FNAL_Disk",False,668702522559,0.0
/DisplacedSUSY_stopToBottom_M_1000_1000mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-NoPURAW_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,4603756210,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2301878105,0.0
/HTo2LongLivedTo4b_MH-1000_MFF-450_CTau-100000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6292958070,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3146479035,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v1/MINIAODSIM,24699413980,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,12349706990,0.0
/DisplacedSUSY_stopToBottom_M_1800_100mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10777932744,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5388966372,0.0
/GluGluToHHTo4B_node_cHHH2p45_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v4/MINIAODSIM,18401567872,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,9200783936,0.0
/QCD_Pt-20To30_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,13776284808,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,6888142404,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_Th235fb_realistic_v1-v2/MINIAODSIM,180044439986,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,90022219993,0.0
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,659398335054,"T2_US_MIT,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,329699167527,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v2/MINIAODSIM,13508674022,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,6754337011,0.0
/BdToKstarTauTau_KplusPiminusFilter_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_N1_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,14356189518,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True,7178094759,0.0
/QCD_Pt-120To170_MuEnrichedPt3_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,120679527262,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,60339763631,0.0
/HTo2LongLivedTo4mu_MH-1000_MFF-450_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7975057304,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,3987528652,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-NoPURAW_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v1/MINIAODSIM,2983532224,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,1491766112,0.0
/HTo2LongLivedTo4b_MH-350_MFF-160_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6097832982,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,3048916491,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-25_CTau-1500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7587262724,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3793631362,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-Pilot_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1908437078,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,954218539,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_Th180fb_realistic_v1-v2/MINIAODSIM,182276951428,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,91138475714,0.0
/QCD_Pt-80To120_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8273777030,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,4136888515,0.0
/QCD_Pt-15to7000_TuneCP5_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-NZSNoPU_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,491060226936,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,245530113468,0.0
/TTZToQQ_TuneCP5_14TeV-amcatnlo-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1073921028082,"T0_CH_CERN_Tape,T2_US_MIT,T1_US_FNAL_Disk",True,536960514041,0.0
/DisplacedSUSY_stopToBottom_M_1800_1000mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,10354384484,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5177192242,0.0
/QCD_Pt-20To30_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,130965563872,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,65482781936,0.0
/QCD_Pt-300To470_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9444243280,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4722121640,0.0
/QCD_Pt-600ToInf_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10120954170,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5060477085,0.0
/VectorZPrimeToQQ_M-50_Pt-300_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,11022128020,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,5511064010,0.0
/BsToJpsiPhi_KMuFilter_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7154761103,"T2_US_Vanderbilt,T1_US_FNAL_Disk",False,7154761103,0.0
